timestamp,sample_idx,segment_id,manual_cmd_rotate,manual_cmd_lift,manual_cmd_tilt,manual_cmd_scoop,sine_cmd_rotate,sine_cmd_lift,sine_cmd_tilt,sine_cmd_scoop,combined_cmd_rotate,combined_cmd_lift,combined_cmd_tilt,combined_cmd_scoop,joint_pos_slew,joint_pos_boom,joint_pos_arm,joint_pos_bucket,joint_vel_slew,joint_vel_boom,joint_vel_arm,joint_vel_bucket,pext_lift,pext_tilt,pext_scoop,pret_lift,pret_tilt,pret_scoop,pump_ps,pump_sine_us,pump_cmd_us,pump_mode,pressure_ts,cmd_stale,cmd_age_s,pressure_stale,sine_enabled,pump_enabled
290.9349295490001,29079,0,0.0,-0.8267716535433071,0.41732283464566927,-0.6456692913385826,0.0,0.0,0.0,0.0,0.0,-0.8267716535433071,0.41732283464566927,-0.6456692913385826,-0.26345405,-15.756822,71.46876,-23.270727,,,,,0.51,0.69,0.94,0.94,0.67,0.61,1.02,0.0,1510.0,static,290.91566276550293,0,0.00040105500011122786,0,0,1
290.94493536400023,29080,0,0.0,-0.8267716535433071,0.41732283464566927,-0.6456692913385826,0.0,0.0,0.0,0.0,0.0,-0.8267716535433071,0.41732283464566927,-0.6456692913385826,-0.26092687,-15.744678,71.6111,-23.39785,,,,,0.51,0.69,0.94,0.94,0.67,0.61,1.02,0.0,1510.0,static,290.91566276550293,0,0.00040431500019622035,0,0,1
290.95493328999964,29081,0,0.0,-0.8267716535433071,0.3543307086614173,-0.6929133858267716,0.0,0.0,0.0,0.0,0.0,-0.8267716535433071,0.3543307086614173,-0.6929133858267716,-0.25745714,-15.739487,71.72645,-23.574697,,,,,0.51,0.69,0.94,0.94,0.67,0.61,1.02,0.0,1510.0,static,290.91566276550293,0,0.00040494499990018085,0,0,1
290.9649321229999,29082,0,0.0,-0.8267716535433071,0.3543307086614173,-0.6929133858267716,0.0,0.0,0.0,0.0,0.0,-0.8267716535433071,0.3543307086614173,-0.6929133858267716,-0.257744,-15.712044,71.82128,-23.745575,,,,,0.51,0.69,0.94,0.94,0.67,0.61,1.02,0.0,1510.0,static,290.91566276550293,0,0.0004009260001112125,0,0,1
290.97493121499974,29083,0,0.0,-0.8267716535433071,0.3543307086614173,-0.6929133858267716,0.0,0.0,0.0,0.0,0.0,-0.8267716535433071,0.3543307086614173,-0.6929133858267716,-0.25859094,-15.687919,71.942116,-23.900127,,,,,0.51,0.69,0.94,0.94,0.67,0.61,1.02,0.0,1510.0,static,290.91566276550293,0,0.00040177800019591814,0,0,1
290.9849361409997,29084,0,0.0,-0.8267716535433071,0.3543307086614173,-0.6929133858267716,0.0,0.0,0.0,0.0,0.0,-0.8267716535433071,0.3543307086614173,-0.6929133858267716,-0.25876853,-15.6665,72.04924,-24.063261,,,,,0.52,0.83,1.08,1.15,0.7,0.66,1.16,0.0,1510.0,static,290.98314118385315,0,0.0004050560000905534,0,0,1
290.99492860400005,29085,0,0.0,-0.8267716535433071,0.3543307086614173,-0.6929133858267716,0.0,0.0,0.0,0.0,0.0,-0.8267716535433071,0.3543307086614173,-0.6929133858267716,-0.26028484,-15.6565,72.15282,-24.22948,,,,,0.52,0.83,1.08,1.15,0.7,0.66,1.16,0.0,1510.0,static,290.98314118385315,0,0.0004003330004707095,0,0,1
291.0049313270001,29086,0,0.0,-0.8267716535433071,0.3543307086614173,-0.6929133858267716,0.0,0.0,0.0,0.0,0.0,-0.8267716535433071,0.3543307086614173,-0.6929133858267716,-0.26558506,-15.668972,72.26063,-24.363243,,,,,0.52,0.83,1.08,1.15,0.7,0.66,1.16,0.0,1510.0,static,290.98314118385315,0,0.0004005190003226744,0,0,1
291.0149279750003,29087,0,0.0,-0.8267716535433071,0.3543307086614173,-0.6929133858267716,0.0,0.0,0.0,0.0,0.0,-0.8267716535433071,0.3543307086614173,-0.6929133858267716,-0.2670194,-15.68781,72.37761,-24.528124,,,,,0.52,0.83,1.08,1.15,0.7,0.66,1.16,0.0,1510.0,static,290.98314118385315,0,0.0003994999997303239,0,0,1
291.0249342340003,29088,0,0.0,-0.8267716535433071,0.3543307086614173,-0.6929133858267716,0.0,0.0,0.0,0.0,0.0,-0.8267716535433071,0.3543307086614173,-0.6929133858267716,-0.26660958,-15.70087,72.44837,-24.71079,,,,,0.52,0.83,1.08,1.15,0.7,0.66,1.16,0.0,1510.0,static,290.98314118385315,0,0.0004026300002806238,0,0,1
291.0349292889996,29089,0,0.0,-0.8267716535433071,0.3543307086614173,-0.6929133858267716,0.0,0.0,0.0,0.0,0.0,-0.8267716535433071,0.3543307086614173,-0.6929133858267716,-0.26752484,-15.702768,72.54331,-24.90429,,,,,0.52,0.83,1.08,1.15,0.7,0.66,1.16,0.0,1510.0,static,290.98314118385315,0,0.00039979699977266137,0,0,1
291.04493777100015,29090,0,0.0,-0.8346456692913385,0.2677165354330709,-0.7401574803149606,0.0,0.0,0.0,0.0,0.0,-0.8346456692913385,0.2677165354330709,-0.7401574803149606,-0.2687816,-15.743394,72.621994,-25.144615,,,,,0.52,0.98,1.18,1.24,0.93,0.69,1.26,0.0,1510.0,static,291.04365730285645,0,0.0004067959998792503,0,0,1
291.05493008600024,29091,0,0.0,-0.8346456692913385,0.2677165354330709,-0.7401574803149606,0.0,0.0,0.0,0.0,0.0,-0.8346456692913385,0.2677165354330709,-0.7401574803149606,-0.27171856,-15.766043,72.70273,-25.359043,,,,,0.52,0.98,1.18,1.24,0.93,0.69,1.26,0.0,1510.0,static,291.04365730285645,0,0.0004022960001748288,0,0,1
291.0649431410002,29092,0,0.0,-0.8346456692913385,0.2677165354330709,-0.7401574803149606,0.0,0.0,0.0,0.0,0.0,-0.8346456692913385,0.2677165354330709,-0.7401574803149606,-0.272265,-15.759964,72.786606,-25.577185,,,,,0.52,0.98,1.18,1.24,0.93,0.69,1.26,0.0,1510.0,static,291.04365730285645,0,0.00039742599983583204,0,0,1
291.07492945600006,29093,0,0.0,-0.8346456692913385,0.2677165354330709,-0.7401574803149606,0.0,0.0,0.0,0.0,0.0,-0.8346456692913385,0.2677165354330709,-0.7401574803149606,-0.2706394,-15.7751,72.85788,-25.816147,,,,,0.52,0.98,1.18,1.24,0.93,0.69,1.26,0.0,1510.0,static,291.04365730285645,0,0.0004014810001535807,0,0,1
291.08493486299994,29094,0,0.0,-0.8346456692913385,0.2677165354330709,-0.7401574803149606,0.0,0.0,0.0,0.0,0.0,-0.8346456692913385,0.2677165354330709,-0.7401574803149606,-0.27042085,-15.8165455,72.94108,-26.041407,,,,,0.52,0.98,1.18,1.24,0.93,0.69,1.26,0.0,1510.0,static,291.04365730285645,0,0.00040383299983659526,0,0,1
291.09493088199997,29095,0,0.0,-0.8346456692913385,0.2677165354330709,-0.7401574803149606,0.0,0.0,0.0,0.0,0.0,-0.8346456692913385,0.2677165354330709,-0.7401574803149606,-0.26961488,-15.835315,73.02148,-26.242474,,,,,0.52,0.98,1.18,1.24,0.93,0.69,1.26,0.0,1510.0,static,291.04365730285645,0,0.0003980550000051153,0,0,1
291.10493397499977,29096,0,0.0,-0.8346456692913385,0.2677165354330709,-0.7401574803149606,0.0,0.0,0.0,0.0,0.0,-0.8346456692913385,0.2677165354330709,-0.7401574803149606,-0.2682625,-15.870695,73.088745,-26.46287,,,,,0.53,1.34,1.23,1.23,1.01,0.7,1.31,0.0,1510.0,static,291.10474395751953,0,0.00040346299920202,0,0,1
291.114931993,29097,0,0.0,-0.8346456692913385,0.2677165354330709,-0.7401574803149606,0.0,0.0,0.0,0.0,0.0,-0.8346456692913385,0.2677165354330709,-0.7401574803149606,-0.26480642,-15.93498,73.10115,-26.69944,,,,,0.53,1.34,1.23,1.23,1.01,0.7,1.31,0.0,1510.0,static,291.10474395751953,0,0.0003996110008301912,0,0,1
291.1249403259999,29098,0,0.0,-0.8346456692913385,0.2677165354330709,-0.7401574803149606,0.0,0.0,0.0,0.0,0.0,-0.8346456692913385,0.2677165354330709,-0.7401574803149606,-0.262853,-15.973052,73.14287,-26.941994,,,,,0.53,1.34,1.23,1.23,1.01,0.7,1.31,0.0,1510.0,static,291.10474395751953,0,0.0004089069998371997,0,0,1
291.13493614100025,29099,0,0.0,-0.8346456692913385,0.2677165354330709,-0.7401574803149606,0.0,0.0,0.0,0.0,0.0,-0.8346456692913385,0.2677165354330709,-0.7401574803149606,-0.2600936,-16.001041,73.17016,-27.204956,,,,,0.53,1.34,1.23,1.23,1.01,0.7,1.31,0.0,1510.0,static,291.10474395751953,0,0.0004050739999001962,0,0,1
291.1449391039996,29100,0,0.0,-0.8346456692913385,0.25984251968503935,-0.7480314960629921,0.0,0.0,0.0,0.0,0.0,-0.8346456692913385,0.25984251968503935,-0.7480314960629921,-0.25783962,-16.031532,73.171906,-27.43658,,,,,0.53,1.34,1.23,1.23,1.01,0.7,1.31,0.0,1510.0,static,291.10474395751953,0,0.0004074810003658058,0,0,1
291.15493293800046,29101,0,0.0,-0.8346456692913385,0.25984251968503935,-0.7480314960629921,0.0,0.0,0.0,0.0,0.0,-0.8346456692913385,0.25984251968503935,-0.7480314960629921,-0.25611842,-16.071037,73.19592,-27.684872,,,,,0.53,1.34,1.23,1.23,1.01,0.7,1.31,0.0,1510.0,static,291.10474395751953,0,0.0003996299992650165,0,0,1
291.16493102999993,29102,0,0.0,-0.8346456692913385,0.25984251968503935,-0.7480314960629921,0.0,0.0,0.0,0.0,0.0,-0.8346456692913385,0.25984251968503935,-0.7480314960629921,-0.2554354,-16.08978,73.22114,-27.956196,,,,,0.54,1.7,1.28,1.27,1.19,0.69,1.32,0.0,1510.0,static,291.16040301322937,0,0.0004004259999419446,0,0,1
291.17494030800026,29103,0,0.0,-0.8346456692913385,0.25984251968503935,-0.7480314960629921,0.0,0.0,0.0,0.0,0.0,-0.8346456692913385,0.25984251968503935,-0.7480314960629921,-0.2547797,-16.11654,73.24737,-28.243254,,,,,0.54,1.7,1.28,1.27,1.19,0.69,1.32,0.0,1510.0,static,291.16040301322937,0,0.00039790800019545713,0,0,1
291.184932012,29104,0,0.0,-0.8346456692913385,0.25984251968503935,-0.7480314960629921,0.0,0.0,0.0,0.0,0.0,-0.8346456692913385,0.25984251968503935,-0.7480314960629921,-0.25345466,-16.160624,73.25122,-28.482174,,,,,0.54,1.7,1.28,1.27,1.19,0.69,1.32,0.0,1510.0,static,291.16040301322937,0,0.0004016109996882733,0,0,1
291.19493286299985,29105,0,0.0,-0.8346456692913385,0.25984251968503935,-0.7480314960629921,0.0,0.0,0.0,0.0,0.0,-0.8346456692913385,0.25984251968503935,-0.7480314960629921,-0.25430158,-16.216795,73.27505,-28.723116,,,,,0.54,1.7,1.28,1.27,1.19,0.69,1.32,0.0,1510.0,static,291.16040301322937,0,0.00040344399985769996,0,0,1
291.2049347149996,29106,0,0.0,-0.8346456692913385,0.25984251968503935,-0.7480314960629921,0.0,0.0,0.0,0.0,0.0,-0.8346456692913385,0.25984251968503935,-0.7480314960629921,-0.25516218,-16.276531,73.30821,-28.922857,,,,,0.54,1.7,1.28,1.27,1.19,0.69,1.32,0.0,1510.0,static,291.16040301322937,0,0.00040481499945599353,0,0,1
291.2149343259998,29107,0,0.0,-0.8346456692913385,0.25984251968503935,-0.7480314960629921,0.0,0.0,0.0,0.0,0.0,-0.8346456692913385,0.25984251968503935,-0.7480314960629921,-0.25376883,-16.373917,73.36187,-29.120743,,,,,0.55,1.8,1.23,1.24,1.26,0.68,1.34,0.0,1510.0,static,291.21051597595215,0,0.0003998520005552564,0,0,1
291.2249384750003,29108,0,0.0,-0.8346456692913385,0.25984251968503935,-0.7480314960629921,0.0,0.0,0.0,0.0,0.0,-0.8346456692913385,0.25984251968503935,-0.7480314960629921,-0.25431526,-16.463268,73.39165,-29.262974,,,,,0.55,1.8,1.23,1.24,1.26,0.68,1.34,0.0,1510.0,static,291.21051597595215,0,0.0004082590003235964,0,0,1
291.234932845,29109,0,0.0,-0.8346456692913385,0.4094488188976378,-0.7716535433070866,0.0,0.0,0.0,0.0,0.0,-0.8346456692913385,0.4094488188976378,-0.7716535433070866,-0.25498462,-16.55105,73.45028,-29.445778,,,,,0.55,1.8,1.23,1.24,1.26,0.68,1.34,0.0,1510.0,static,291.21051597595215,0,0.00040340699979424244,0,0,1
291.24494025199965,29110,0,0.0,-0.8346456692913385,0.4094488188976378,-0.7716535433070866,0.0,0.0,0.0,0.0,0.0,-0.8346456692913385,0.4094488188976378,-0.7716535433070866,-0.25456113,-16.638136,73.484184,-29.61313,,,,,0.55,1.8,1.23,1.24,1.26,0.68,1.34,0.0,1510.0,static,291.21051597595215,0,0.0004110549998586066,0,0,1
291.25493114100027,29111,0,0.0,-0.8346456692913385,0.4094488188976378,-0.7716535433070866,0.0,0.0,0.0,0.0,0.0,-0.8346456692913385,0.4094488188976378,-0.7716535433070866,-0.2549573,-16.724987,73.52804,-29.809826,,,,,0.55,1.8,1.23,1.24,1.26,0.68,1.34,0.0,1510.0,static,291.21051597595215,0,0.00040075900051306235,0,0,1
291.2649332709998,29112,0,0.0,-0.8346456692913385,0.4094488188976378,-0.7716535433070866,0.0,0.0,0.0,0.0,0.0,-0.8346456692913385,0.4094488188976378,-0.7716535433070866,-0.25527146,-16.7943,73.56325,-30.004774,,,,,0.55,1.8,1.23,1.24,1.26,0.68,1.34,0.0,1510.0,static,291.21051597595215,0,0.00040301799981534714,0,0,1
291.2749255859999,29113,0,0.0,-0.8346456692913385,0.4094488188976378,-0.7716535433070866,0.0,0.0,0.0,0.0,0.0,-0.8346456692913385,0.4094488188976378,-0.7716535433070866,-0.25626868,-16.83882,73.59115,-30.205841,,,,,0.56,1.8,1.27,1.23,1.27,0.69,1.34,0.0,1510.0,static,291.2661485671997,0,0.00039616600042791106,0,0,1
291.28493080800035,29114,0,0.0,-0.8346456692913385,0.4094488188976378,-0.7716535433070866,0.0,0.0,0.0,0.0,0.0,-0.8346456692913385,0.4094488188976378,-0.7716535433070866,-0.25483435,-16.899212,73.61412,-30.439173,,,,,0.56,1.8,1.27,1.23,1.27,0.69,1.34,0.0,1510.0,static,291.2661485671997,0,0.00039977800042834133,0,0,1
291.29493201199966,29115,0,0.0,-0.8346456692913385,0.4094488188976378,-0.7716535433070866,0.0,0.0,0.0,0.0,0.0,-0.8346456692913385,0.4094488188976378,-0.7716535433070866,-0.25531244,-16.956982,73.61721,-30.61863,,,,,0.56,1.8,1.27,1.23,1.27,0.69,1.34,0.0,1510.0,static,291.2661485671997,0,0.00040274100047099637,0,0,1
291.3049309369999,29116,0,0.0,-0.8346456692913385,0.4094488188976378,-0.7716535433070866,0.0,0.0,0.0,0.0,0.0,-0.8346456692913385,0.4094488188976378,-0.7716535433070866,-0.25544906,-17.04412,73.656715,-30.82553,,,,,0.56,1.8,1.27,1.23,1.27,0.69,1.34,0.0,1510.0,static,291.2661485671997,0,0.0004003889998784871,0,0,1
291.31492858599995,29117,0,0.0,-0.8346456692913385,0.4094488188976378,-0.7716535433070866,0.0,0.0,0.0,0.0,0.0,-0.8346456692913385,0.4094488188976378,-0.7716535433070866,-0.25517586,-17.11428,73.67272,-30.98627,,,,,0.56,1.8,1.27,1.23,1.27,0.69,1.34,0.0,1510.0,static,291.2661485671997,0,0.00040055499994196,0,0,1
291.32492517799983,29118,0,0.0,-0.8346456692913385,0.5748031496062992,-0.7874015748031497,0.0,0.0,0.0,0.0,0.0,-0.8346456692913385,0.5748031496062992,-0.7874015748031497,-0.252676,-17.21575,73.71409,-31.186205,,,,,0.56,1.8,1.27,1.23,1.27,0.69,1.34,0.0,1510.0,static,291.2661485671997,0,0.00039449999985663453,0,0,1
291.33493508599986,29119,0,0.0,-0.8346456692913385,0.5748031496062992,-0.7874015748031497,0.0,0.0,0.0,0.0,0.0,-0.8346456692913385,0.5748031496062992,-0.7874015748031497,-0.2596701,-17.283152,73.72553,-31.326319,,,,,0.56,1.84,1.25,1.26,1.28,0.68,1.33,0.0,1510.0,static,291.33311319351196,0,0.0004070549994139583,0,0,1
291.34493495599963,29120,0,0.0,-0.8346456692913385,0.5748031496062992,-0.7874015748031497,0.0,0.0,0.0,0.0,0.0,-0.8346456692913385,0.5748031496062992,-0.7874015748031497,-0.25752544,-17.358952,73.76294,-31.538765,,,,,0.56,1.84,1.25,1.26,1.28,0.68,1.33,0.0,1510.0,static,291.33311319351196,0,0.00040407400047115516,0,0,1
291.35493289999977,29121,0,0.0,-0.8346456692913385,0.5748031496062992,-0.7874015748031497,0.0,0.0,0.0,0.0,0.0,-0.8346456692913385,0.5748031496062992,-0.7874015748031497,-0.25659654,-17.436132,73.7805,-31.722225,,,,,0.56,1.84,1.25,1.26,1.28,0.68,1.33,0.0,1510.0,static,291.33311319351196,0,0.0004029809997518896,0,0,1
291.3649331229999,29122,0,0.0,-0.8346456692913385,0.5748031496062992,-0.7874015748031497,0.0,0.0,0.0,0.0,0.0,-0.8346456692913385,0.5748031496062992,-0.7874015748031497,-0.25558567,-17.508848,73.799385,-31.936474,,,,,0.56,1.84,1.25,1.26,1.28,0.68,1.33,0.0,1510.0,static,291.33311319351196,0,0.0004019999996671686,0,0,1
291.3749287339997,29123,0,0.0,-0.8346456692913385,0.5748031496062992,-0.7874015748031497,0.0,0.0,0.0,0.0,0.0,-0.8346456692913385,0.5748031496062992,-0.7874015748031497,-0.25503924,-17.55136,73.82184,-32.141518,,,,,0.56,1.84,1.25,1.26,1.28,0.68,1.33,0.0,1510.0,static,291.33311319351196,0,0.00039905500034365105,0,0,1
291.3849358079997,29124,0,0.0,-0.8346456692913385,0.5748031496062992,-0.7874015748031497,0.0,0.0,0.0,0.0,0.0,-0.8346456692913385,0.5748031496062992,-0.7874015748031497,-0.24934287,-17.610317,73.83037,-32.339836,,,,,0.56,1.85,1.28,1.27,1.28,0.69,1.35,0.0,1510.0,static,291.38317680358887,0,0.0004046849999213009,0,0,1
291.39492869700007,29125,0,0.0,-0.8346456692913385,0.5748031496062992,-0.7874015748031497,0.0,0.0,0.0,0.0,0.0,-0.8346456692913385,0.5748031496062992,-0.7874015748031497,-0.24949314,-17.664234,73.86369,-32.530087,,,,,0.56,1.85,1.28,1.27,1.28,0.69,1.35,0.0,1510.0,static,291.38317680358887,0,0.0004009080003015697,0,0,1
291.40492938199986,29126,0,0.0,-0.8346456692913385,0.5748031496062992,-0.7874015748031497,0.0,0.0,0.0,0.0,0.0,-0.8346456692913385,0.5748031496062992,-0.7874015748031497,-0.25017616,-17.709423,73.90514,-32.66012,,,,,0.56,1.85,1.28,1.27,1.28,0.69,1.35,0.0,1510.0,static,291.38317680358887,0,0.00039890700008982094,0,0,1
291.414929345,29127,0,0.0,-0.8346456692913385,0.7086614173228346,-0.8110236220472441,0.0,0.0,0.0,0.0,0.0,-0.8346456692913385,0.7086614173228346,-0.8110236220472441,-0.24949314,-17.77737,74.07065,-32.744675,,,,,0.56,1.85,1.28,1.27,1.28,0.69,1.35,0.0,1510.0,static,291.38317680358887,0,0.0004014810001535807,0,0,1
291.42493171499973,29128,0,0.0,-0.8346456692913385,0.7086614173228346,-0.8110236220472441,0.0,0.0,0.0,0.0,0.0,-0.8346456692913385,0.7086614173228346,-0.8110236220472441,-0.25139192,-17.883715,74.27105,-32.87232,,,,,0.56,1.85,1.28,1.27,1.28,0.69,1.35,0.0,1510.0,static,291.38317680358887,0,0.00040046300000540214,0,0,1
291.43493177100027,29129,0,0.0,-0.8346456692913385,0.7086614173228346,-0.8110236220472441,0.0,0.0,0.0,0.0,0.0,-0.8346456692913385,0.7086614173228346,-0.8110236220472441,-0.25066793,-18.031235,74.4912,-32.993553,,,,,0.56,1.85,1.28,1.27,1.28,0.69,1.35,0.0,1510.0,static,291.38317680358887,0,0.0004023339997729636,0,0,1
291.4449286600002,29130,0,0.0,-0.8346456692913385,0.7086614173228346,-0.8110236220472441,0.0,0.0,0.0,0.0,0.0,-0.8346456692913385,0.7086614173228346,-0.8110236220472441,-0.25559932,-18.174273,74.61644,-33.062172,,,,,0.55,1.56,1.22,1.14,0.91,0.67,1.24,0.0,1510.0,static,291.44363379478455,0,0.0003986290003012982,0,0,1
291.4549279370003,29131,0,0.0,-0.8346456692913385,0.7086614173228346,-0.8110236220472441,0.0,0.0,0.0,0.0,0.0,-0.8346456692913385,0.7086614173228346,-0.8110236220472441,-0.2561594,-18.321695,74.771454,-33.07617,,,,,0.55,1.56,1.22,1.14,0.91,0.67,1.24,0.0,1510.0,static,291.44363379478455,0,0.00039748099970893236,0,0,1
291.4649367339998,29132,0,0.0,-0.8346456692913385,0.7086614173228346,-0.8110236220472441,0.0,0.0,0.0,0.0,0.0,-0.8346456692913385,0.7086614173228346,-0.8110236220472441,-0.25516218,-18.419079,74.95475,-33.095215,,,,,0.55,1.56,1.22,1.14,0.91,0.67,1.24,0.0,1510.0,static,291.44363379478455,0,0.0004050550005558762,0,0,1
291.47492677100036,29133,0,0.0,-0.8346456692913385,0.7086614173228346,-0.8110236220472441,0.0,0.0,0.0,0.0,0.0,-0.8346456692913385,0.7086614173228346,-0.8110236220472441,-0.25566763,-18.491644,75.110344,-33.15588,,,,,0.55,1.56,1.22,1.14,0.91,0.67,1.24,0.0,1510.0,static,291.44363379478455,0,0.0003959440000471659,0,0,1
291.4849436229997,29134,0,0.0,-0.8346456692913385,0.7086614173228346,-0.8110236220472441,0.0,0.0,0.0,0.0,0.0,-0.8346456692913385,0.7086614173228346,-0.8110236220472441,-0.25568128,-18.505358,75.25143,-33.186234,,,,,0.55,1.56,1.22,1.14,0.91,0.67,1.24,0.0,1510.0,static,291.44363379478455,0,0.00039811100032238755,0,0,1
291.49492532600016,29135,0,0.0,-0.8346456692913385,0.7086614173228346,-0.8110236220472441,0.0,0.0,0.0,0.0,0.0,-0.8346456692913385,0.7086614173228346,-0.8110236220472441,-0.25442454,-18.526806,75.40054,-33.34117,,,,,0.55,1.56,1.22,1.14,0.91,0.67,1.24,0.0,1510.0,static,291.44363379478455,0,0.00039479599945480004,0,0,1
291.50492958500035,29136,0,0.0,-0.8267716535433071,0.7559055118110236,-0.8346456692913385,0.0,0.0,0.0,0.0,0.0,-0.8267716535433071,0.7559055118110236,-0.8346456692913385,-0.25895977,-18.535902,75.54589,-33.499084,,,,,0.53,0.9,1.13,1.17,0.82,0.65,1.21,0.0,1510.0,static,291.5046079158783,0,0.00039953699979378143,0,0,1
291.514987863,29137,0,0.0,-0.8267716535433071,0.7559055118110236,-0.8346456692913385,0.0,0.0,0.0,0.0,0.0,-0.8267716535433071,0.7559055118110236,-0.8346456692913385,-0.26569435,-18.50731,75.670364,-33.6205,,,,,0.53,0.9,1.13,1.17,0.82,0.65,1.21,0.0,1510.0,static,291.5046079158783,0,0.00040129599983629305,0,0,1
291.524932585,29138,0,0.0,-0.8267716535433071,0.7559055118110236,-0.8346456692913385,0.0,0.0,0.0,0.0,0.0,-0.8267716535433071,0.7559055118110236,-0.8346456692913385,-0.2700793,-18.470129,75.82885,-33.770134,,,,,0.53,0.9,1.13,1.17,0.82,0.65,1.21,0.0,1510.0,static,291.5046079158783,0,0.0004021479999209987,0,0,1
291.53494677100025,29139,0,0.0,-0.8267716535433071,0.7559055118110236,-0.8346456692913385,0.0,0.0,0.0,0.0,0.0,-0.8267716535433071,0.7559055118110236,-0.8346456692913385,-0.2718825,-18.464294,75.94406,-33.95523,,,,,0.53,0.9,1.13,1.17,0.82,0.65,1.21,0.0,1510.0,static,291.5046079158783,0,0.00041227800011256477,0,0,1
291.5449455480002,29140,0,0.0,-0.8267716535433071,0.7559055118110236,-0.8346456692913385,0.0,0.0,0.0,0.0,0.0,-0.8267716535433071,0.7559055118110236,-0.8346456692913385,-0.27126777,-18.461468,76.07616,-34.057686,,,,,0.53,0.9,1.13,1.17,0.82,0.65,1.21,0.0,1510.0,static,291.5046079158783,0,0.0004145739994783071,0,0,1
291.55494043700037,29141,0,0.0,-0.8267716535433071,0.7559055118110236,-0.8346456692913385,0.0,0.0,0.0,0.0,0.0,-0.8267716535433071,0.7559055118110236,-0.8346456692913385,-0.26906845,-18.415268,76.25415,-34.15604,,,,,0.53,0.79,1.04,1.09,0.75,0.64,1.17,0.0,1510.0,static,291.5546610355377,0,0.0004119440000067698,0,0,1
291.5649377890004,29142,0,0.0,-0.8267716535433071,0.7559055118110236,-0.8346456692913385,0.0,0.0,0.0,0.0,0.0,-0.8267716535433071,0.7559055118110236,-0.8346456692913385,-0.2652572,-18.426497,76.41415,-34.319416,,,,,0.53,0.79,1.04,1.09,0.75,0.64,1.17,0.0,1510.0,static,291.5546610355377,0,0.00040674100000615,0,0,1
291.5749357519999,29143,0,0.0,-0.8267716535433071,0.7559055118110236,-0.8346456692913385,0.0,0.0,0.0,0.0,0.0,-0.8267716535433071,0.7559055118110236,-0.8346456692913385,-0.26223826,-18.458763,76.59129,-34.41168,,,,,0.53,0.79,1.04,1.09,0.75,0.64,1.17,0.0,1510.0,static,291.5546610355377,0,0.00040587100011180155,0,0,1
291.5849450850001,29144,0,0.0,-0.8267716535433071,0.7559055118110236,-0.8346456692913385,0.0,0.0,0.0,0.0,0.0,-0.8267716535433071,0.7559055118110236,-0.8346456692913385,-0.2634677,-18.471767,76.77188,-34.566303,,,,,0.53,0.79,1.04,1.09,0.75,0.64,1.17,0.0,1510.0,static,291.5546610355377,0,0.00041142499958368717,0,0,1
291.5949363079999,29145,0,0.0,-0.8267716535433071,0.7559055118110236,-0.8346456692913385,0.0,0.0,0.0,0.0,0.0,-0.8267716535433071,0.7559055118110236,-0.8346456692913385,-0.2647381,-18.482162,76.925125,-34.75666,,,,,0.53,0.79,1.04,1.09,0.75,0.64,1.17,0.0,1510.0,static,291.5546610355377,0,0.0004045919995405711,0,0,1
291.6049349929999,29146,0,0.0,-0.8267716535433071,0.7716535433070866,-0.9291338582677166,0.0,0.0,0.0,0.0,0.0,-0.8267716535433071,0.7716535433070866,-0.9291338582677166,-0.26376823,-18.47894,77.078835,-34.925037,,,,,0.53,0.79,1.04,1.09,0.75,0.64,1.17,0.0,1510.0,static,291.5546610355377,0,0.0004043340004500351,0,0,1
291.6149238449998,29147,0,0.0,-0.8267716535433071,0.7716535433070866,-0.9291338582677166,0.0,0.0,0.0,0.0,0.0,-0.8267716535433071,0.7716535433070866,-0.9291338582677166,-0.26193774,-18.458927,77.21907,-35.098415,,,,,0.52,0.74,0.99,1.02,0.71,0.58,1.08,0.0,1510.0,static,291.61040472984314,0,0.00039244399977178546,0,0,1
291.6249234369998,29148,0,0.0,-0.8267716535433071,0.7716535433070866,-0.9291338582677166,0.0,0.0,0.0,0.0,0.0,-0.8267716535433071,0.7716535433070866,-0.9291338582677166,-0.25895977,-18.440268,77.373375,-35.29376,,,,,0.52,0.74,0.99,1.02,0.71,0.58,1.08,0.0,1510.0,static,291.61040472984314,0,0.0003939440002795891,0,0,1
291.63492386300004,29149,0,0.0,-0.8267716535433071,0.7716535433070866,-0.9291338582677166,0.0,0.0,0.0,0.0,0.0,-0.8267716535433071,0.7716535433070866,-0.9291338582677166,-0.2588095,-18.410023,77.523506,-35.47025,,,,,0.52,0.74,0.99,1.02,0.71,0.58,1.08,0.0,1510.0,static,291.61040472984314,0,0.00039477799964515725,0,0,1
291.64491982599975,29150,0,0.0,-0.8267716535433071,0.7716535433070866,-0.9291338582677166,0.0,0.0,0.0,0.0,0.0,-0.8267716535433071,0.7716535433070866,-0.9291338582677166,-0.26055804,-18.373085,77.68161,-35.655647,,,,,0.52,0.74,0.99,1.02,0.71,0.58,1.08,0.0,1510.0,static,291.61040472984314,0,0.00039077800011000363,0,0,1
